Low,Healthy_body,Healthy_mind,Knowl&achiev,Social_life,Dreams,Decison
0.5277777777777777,0.5655172413793103,0.2866666666666667,0.25333333333333335,0.43333333333333335,0.3266666666666667,a_go_low
0.6874999999999999,0.7172413793103448,0.56,0.3333333333333333,0.5266666666666667,0.4333333333333333,d_knowl&achiev
0.6666666666666667,0.5586206896551724,0.2933333333333333,0.6866666666666668,0.5133333333333333,0.7466666666666666,c_go_healthy_mind
0.5138888888888888,0.5793103448275861,0.17333333333333334,0.8066666666666665,0.8333333333333334,0.64,a_go_low
0.75,0.7517241379310344,0.5066666666666666,0.8,0.8666666666666667,0.7133333333333333,f_dreams
0.3263888888888889,0.2413793103448276,0.21333333333333335,0.5,0.7866666666666667,0.56,a_go_low
0.4444444444444444,0.36551724137931035,0.8133333333333334,0.4133333333333333,0.52,0.43333333333333335,a_go_low
0.6388888888888887,0.4827586206896552,0.5199999999999999,0.5866666666666667,0.6933333333333332,0.4800000000000001,b_go_healthy_body
0.6180555555555555,0.496551724137931,0.44,0.24000000000000002,0.8466666666666666,0.4133333333333333,b_go_healthy_body
0.6874999999999999,0.710344827586207,0.5066666666666666,0.3333333333333333,0.5466666666666667,0.4866666666666667,c_go_healthy_mind
0.6874999999999999,0.6965517241379312,0.5666666666666665,0.6133333333333333,0.7933333333333333,0.5599999999999999,c_go_healthy_mind
0.548611111111111,0.586206896551724,0.66,0.56,0.8733333333333333,0.6133333333333333,f_dreams
0.5625000000000001,0.4482758620689655,0.28,0.6533333333333332,0.7733333333333333,0.6133333333333333,c_go_healthy_mind
0.6874999999999999,0.5586206896551724,0.5133333333333333,0.6266666666666667,0.8666666666666667,0.52,b_go_healthy_body
0.8680555555555555,0.8206896551724138,0.6733333333333333,0.6799999999999999,0.86,0.7266666666666666,f_dreams
0.4930555555555555,0.5241379310344827,0.08666666666666666,0.3466666666666667,0.23999999999999996,0.22666666666666666,a_go_low
0.875,0.8344827586206897,0.5466666666666667,0.6866666666666666,0.8933333333333333,0.5666666666666667,f_dreams
0.5138888888888888,0.5172413793103449,0.20666666666666664,0.14,0.4466666666666667,0.24000000000000005,a_go_low
0.7222222222222222,0.7517241379310345,0.36000000000000004,0.29333333333333333,0.28,0.22000000000000003,c_go_healthy_mind
0.6180555555555554,0.4275862068965517,0.5599999999999999,0.38666666666666666,0.34666666666666673,0.32,b_go_healthy_body
0.7638888888888888,0.7655172413793103,0.3533333333333334,0.6000000000000001,0.36666666666666664,0.45333333333333337,c_go_healthy_mind
0.7916666666666669,0.7931034482758621,0.48000000000000004,0.6866666666666666,0.48666666666666664,0.48000000000000004,c_go_healthy_mind
0.673611111111111,0.7034482758620689,0.4733333333333334,0.3933333333333333,0.3,0.22,c_go_healthy_mind
0.5833333333333331,0.6068965517241378,0.44666666666666666,0.36,0.32,0.22,a_go_low
0.6319444444444444,0.6689655172413792,0.3866666666666667,0.16000000000000003,0.24000000000000002,0.11333333333333333,c_go_healthy_mind
0.7291666666666666,0.5724137931034482,0.36666666666666664,0.7733333333333333,0.76,0.7266666666666667,c_go_healthy_mind
0.8680555555555555,0.8620689655172414,0.36666666666666664,0.44666666666666666,0.5333333333333333,0.3466666666666666,c_go_healthy_mind
0.4166666666666667,0.26896551724137924,0.5533333333333333,0.52,0.5800000000000001,0.5333333333333333,a_go_low
0.6458333333333335,0.6827586206896553,0.5533333333333332,0.5599999999999999,0.6066666666666668,0.44000000000000006,f_dreams
0.75,0.7724137931034482,0.6333333333333334,0.5466666666666666,0.74,0.5666666666666667,f_dreams
0.4652777777777778,0.5379310344827586,0.42,0.3466666666666666,0.23333333333333334,0.26,a_go_low
0.47222222222222227,0.5310344827586208,0.5333333333333333,0.2866666666666667,0.5266666666666666,0.20666666666666667,a_go_low
0.5347222222222221,0.3793103448275863,0.5533333333333333,0.8599999999999999,0.6533333333333334,0.6266666666666667,b_go_healthy_body
0.6319444444444445,0.6551724137931034,0.52,0.7933333333333333,0.8066666666666666,0.8933333333333332,c_go_healthy_mind
0.36805555555555564,0.2827586206896551,0.5333333333333333,0.6333333333333333,0.36666666666666664,0.5466666666666666,a_go_low
0.7222222222222222,0.6896551724137931,0.5733333333333335,0.4666666666666667,0.7599999999999999,0.5866666666666666,c_go_healthy_mind
0.4513888888888889,0.3931034482758621,0.6599999999999999,0.5533333333333332,0.36666666666666664,0.4133333333333333,a_go_low
0.6527777777777777,0.5655172413793103,0.29333333333333333,0.7799999999999999,0.8333333333333334,0.56,c_go_healthy_mind
0.375,0.2551724137931034,0.5733333333333335,0.9066666666666666,0.7333333333333333,0.8333333333333334,a_go_low
0.6250000000000001,0.5172413793103449,0.7333333333333333,0.5533333333333333,0.7666666666666667,0.6933333333333332,b_go_healthy_body
0.7708333333333333,0.793103448275862,0.6266666666666667,0.5866666666666666,0.5866666666666666,0.6266666666666667,f_dreams
0.6805555555555556,0.5448275862068966,0.56,0.26666666666666666,0.28,0.36666666666666664,b_go_healthy_body
0.6041666666666666,0.6344827586206896,0.2866666666666667,0.5933333333333334,0.5399999999999999,0.43333333333333335,c_go_healthy_mind
0.548611111111111,0.42068965517241386,0.4666666666666667,0.7333333333333335,0.5066666666666666,0.5866666666666667,b_go_healthy_body
0.638888888888889,0.5448275862068966,0.7666666666666665,0.6933333333333334,0.88,0.9,b_go_healthy_body
0.38194444444444436,0.3241379310344828,0.5933333333333333,0.30666666666666664,0.28,0.26666666666666666,a_go_low
0.486111111111111,0.35172413793103446,0.6,0.6466666666666666,0.7866666666666667,0.5133333333333333,a_go_low
0.7569444444444446,0.7586206896551723,0.30666666666666664,0.43333333333333335,0.5666666666666667,0.41333333333333333,c_go_healthy_mind
0.5833333333333333,0.44137931034482764,0.21333333333333335,0.6266666666666667,0.4666666666666667,0.39333333333333337,c_go_healthy_mind
0.8263888888888891,0.8413793103448275,0.5133333333333333,0.42,0.66,0.28,f_dreams
0.6597222222222221,0.496551724137931,0.30666666666666664,0.74,0.56,0.48666666666666664,c_go_healthy_mind
0.35416666666666663,0.3103448275862069,0.36666666666666675,0.35333333333333333,0.6400000000000001,0.5266666666666666,a_go_low
0.6458333333333333,0.689655172413793,0.6466666666666667,0.49333333333333335,0.35333333333333333,0.48000000000000004,d_knowl&achiev
0.826388888888889,0.8137931034482758,0.23333333333333334,0.6066666666666667,0.5933333333333334,0.3933333333333333,c_go_healthy_mind
0.486111111111111,0.3931034482758621,0.5599999999999999,0.4133333333333333,0.1733333333333333,0.24666666666666667,a_go_low
0.26388888888888884,0.20689655172413793,0.7266666666666667,0.36666666666666664,0.44000000000000006,0.29999999999999993,a_go_low
0.798611111111111,0.8206896551724138,0.5266666666666666,0.7799999999999999,0.8133333333333334,0.64,f_dreams
0.4166666666666667,0.35862068965517235,0.2733333333333333,0.2,0.6199999999999999,0.30666666666666664,a_go_low
0.47916666666666663,0.5241379310344827,0.26666666666666666,0.5466666666666666,0.44000000000000006,0.42,a_go_low
0.6944444444444444,0.5448275862068966,0.5333333333333333,0.7333333333333333,0.48000000000000004,0.7733333333333333,f_dreams
0.736111111111111,0.7793103448275862,0.74,0.9,0.9866666666666667,1.0,f_dreams
0.736111111111111,0.7793103448275862,0.6666666666666666,0.9,0.9933333333333334,1.0,f_dreams
0.6111111111111112,0.496551724137931,0.6066666666666667,0.44666666666666666,0.39333333333333337,0.24666666666666665,b_go_healthy_body
0.3055555555555556,0.2137931034482759,0.5599999999999999,0.68,0.7,0.6466666666666666,a_go_low
0.6250000000000001,0.6482758620689656,0.4066666666666666,0.6533333333333332,0.38,0.4133333333333333,c_go_healthy_mind
0.31249999999999994,0.2620689655172414,0.3066666666666667,0.19333333333333336,0.28,0.26666666666666666,a_go_low
0.7083333333333334,0.5241379310344827,0.52,0.4799999999999999,0.2733333333333333,0.38,d_knowl&achiev
0.7430555555555555,0.8137931034482759,0.24666666666666667,0.31333333333333335,0.8266666666666667,0.18666666666666665,c_go_healthy_mind
0.638888888888889,0.7310344827586207,0.2933333333333333,0.3466666666666667,0.48000000000000004,0.04000000000000001,c_go_healthy_mind
0.6874999999999999,0.5586206896551724,0.12666666666666668,0.5,0.6066666666666668,0.3933333333333333,c_go_healthy_mind
0.4236111111111111,0.3241379310344828,0.3,0.7799999999999999,0.48666666666666664,0.58,a_go_low
0.3263888888888889,0.20689655172413793,0.32,0.3733333333333333,0.8466666666666666,0.3266666666666667,a_go_low
0.7152777777777777,0.7793103448275862,0.44,0.6066666666666667,0.5066666666666667,0.6066666666666667,c_go_healthy_mind
0.5555555555555556,0.39999999999999997,0.6266666666666667,0.5666666666666667,0.5333333333333333,0.58,a_go_low
0.5,0.593103448275862,0.3266666666666667,0.5133333333333333,0.7933333333333332,0.43333333333333335,a_go_low
0.36111111111111116,0.2620689655172414,0.12666666666666665,0.10000000000000002,0.37333333333333335,0.15333333333333335,a_go_low
0.5208333333333333,0.4413793103448276,0.56,0.5066666666666666,0.5533333333333333,0.6733333333333333,a_go_low
0.7152777777777778,0.7586206896551725,0.24000000000000002,0.020000000000000004,0.42,0.11333333333333333,c_go_healthy_mind
0.31249999999999994,0.2620689655172414,0.19333333333333333,0.4666666666666667,0.37999999999999995,0.36000000000000004,a_go_low
0.5624999999999999,0.41379310344827586,0.3266666666666667,0.3266666666666667,0.5399999999999999,0.4066666666666666,b_go_healthy_body
0.6458333333333333,0.4689655172413793,0.35333333333333333,0.6266666666666666,0.6133333333333334,0.3933333333333333,b_go_healthy_body
0.6319444444444445,0.4551724137931035,0.3933333333333333,0.66,0.6266666666666667,0.5066666666666666,a_go_low
0.5555555555555556,0.4827586206896553,0.6066666666666667,0.7466666666666666,0.7599999999999999,0.72,a_go_low
0.5069444444444444,0.37931034482758624,0.3266666666666667,0.32,0.5066666666666667,0.41333333333333333,a_go_low
0.4513888888888889,0.3448275862068965,0.29333333333333333,0.37333333333333335,0.6533333333333332,0.34666666666666673,a_go_low
0.7222222222222222,0.7655172413793103,0.22000000000000003,0.13333333333333333,0.36000000000000004,0.0,c_go_healthy_mind
0.6805555555555556,0.496551724137931,0.47333333333333333,0.5933333333333334,0.72,0.5066666666666667,f_dreams
0.5902777777777779,0.4620689655172414,0.5399999999999999,0.22666666666666668,0.5666666666666667,0.2,a_go_low
0.39583333333333337,0.2896551724137931,0.38,0.5533333333333332,0.5466666666666666,0.37999999999999995,a_go_low
0.375,0.2689655172413793,0.5666666666666667,0.42,0.6133333333333334,0.22000000000000003,a_go_low
0.36111111111111116,0.5448275862068966,0.0,0.0,0.0,0.0,a_go_low
0.5208333333333333,0.40689655172413786,0.5866666666666667,0.7,0.6199999999999999,0.5466666666666666,a_go_low
0.3263888888888888,0.2620689655172413,0.26666666666666666,0.03333333333333333,0.42000000000000004,0.04000000000000001,a_go_low
0.7569444444444445,0.772413793103448,0.7400000000000001,0.3466666666666667,0.7133333333333334,0.4733333333333334,d_knowl&achiev
0.7152777777777777,0.5655172413793103,0.3,0.7,0.56,0.52,b_go_healthy_body
0.6874999999999999,0.5586206896551724,0.5666666666666667,0.36000000000000004,0.6466666666666667,0.5133333333333334,d_knowl&achiev
0.3680555555555555,0.2482758620689655,0.41333333333333333,0.5,0.8800000000000001,0.36000000000000004,a_go_low
0.5,0.4137931034482759,0.13333333333333333,0.15333333333333335,0.56,0.16666666666666666,a_go_low
0.3194444444444444,0.2620689655172413,0.26666666666666666,0.03333333333333333,0.42000000000000004,0.013333333333333334,a_go_low
0.6666666666666667,0.503448275862069,0.14666666666666667,0.2533333333333333,0.56,0.46,b_go_healthy_body
0.5555555555555556,0.4689655172413793,0.4066666666666667,0.6333333333333332,0.5866666666666667,0.3533333333333334,b_go_healthy_body
0.4930555555555555,0.4275862068965517,0.37999999999999995,0.41333333333333333,0.58,0.3733333333333333,a_go_low
0.5902777777777778,0.5310344827586206,0.5133333333333333,0.48000000000000004,0.6,0.47333333333333333,a_go_low
0.8819444444444444,0.8689655172413793,0.52,0.7200000000000001,0.6066666666666668,0.6866666666666668,c_go_healthy_mind
0.38888888888888884,0.29655172413793107,0.49333333333333335,0.5466666666666666,0.66,0.43333333333333335,a_go_low
0.7152777777777777,0.5793103448275863,0.58,0.74,0.7866666666666667,0.78,f_dreams
0.36805555555555564,0.31034482758620685,0.2733333333333334,0.20666666666666667,0.42000000000000004,0.09333333333333334,a_go_low
0.9027777777777777,0.9103448275862069,0.52,0.7333333333333333,0.6133333333333334,0.6733333333333333,f_dreams
0.3402777777777778,0.26896551724137924,0.22000000000000003,0.32,0.4000000000000001,0.14,a_go_low
0.4166666666666667,0.4206896551724138,0.8066666666666666,0.8933333333333333,0.7666666666666667,0.62,a_go_low
0.20833333333333334,0.3448275862068965,0.0,0.0,0.0,0.0,a_go_low
0.6319444444444445,0.6344827586206897,0.5333333333333333,0.5466666666666666,0.7066666666666667,0.5000000000000001,f_dreams
0.4930555555555555,0.37931034482758624,0.5933333333333334,0.56,0.22666666666666666,0.35333333333333333,a_go_low
0.4652777777777778,0.3310344827586207,0.5666666666666667,0.3733333333333333,0.36,0.2733333333333333,a_go_low
0.6180555555555555,0.46896551724137925,0.4466666666666667,0.37999999999999995,0.56,0.32000000000000006,d_knowl&achiev
0.4166666666666667,0.2827586206896551,0.36000000000000004,0.5,0.30666666666666664,0.36666666666666664,a_go_low
0.27777777777777773,0.18620689655172412,0.5133333333333334,0.25333333333333335,0.23999999999999996,0.18000000000000005,a_go_low
0.5069444444444444,0.4275862068965517,0.36,0.6866666666666666,0.8666666666666667,0.5066666666666666,a_go_low
0.736111111111111,0.5931034482758621,0.7066666666666667,1.0,1.0,1.0,f_dreams
0.4583333333333334,0.5517241379310344,0.4266666666666667,0.39333333333333337,0.5,0.43333333333333335,a_go_low
0.673611111111111,0.6344827586206896,0.23333333333333334,0.48666666666666664,0.8466666666666666,0.37333333333333335,c_go_healthy_mind
0.4166666666666667,0.35172413793103446,0.5399999999999999,0.7933333333333333,0.62,0.6266666666666667,a_go_low
0.5277777777777777,0.41379310344827586,0.36666666666666664,0.5333333333333333,0.45999999999999996,0.45999999999999996,a_go_low
0.5277777777777777,0.3862068965517241,0.3933333333333333,0.36000000000000004,0.6266666666666667,0.2933333333333333,a_go_low
0.7013888888888888,0.6758620689655174,0.4,0.04666666666666667,0.15333333333333332,0.04666666666666667,c_go_healthy_mind
0.5138888888888888,0.35862068965517235,0.6666666666666666,0.4,0.3733333333333334,0.44000000000000006,a_go_low
0.7083333333333333,0.5310344827586206,0.7666666666666667,0.6933333333333334,0.9199999999999999,0.6866666666666668,b_go_healthy_body
0.4930555555555555,0.4206896551724138,0.4066666666666667,0.5266666666666667,0.6799999999999999,0.5533333333333333,a_go_low
0.8611111111111113,0.8482758620689655,0.4333333333333333,0.7266666666666667,0.6733333333333333,0.6066666666666667,f_dreams
0.5347222222222221,0.3793103448275863,0.64,0.4533333333333333,0.5399999999999999,0.4066666666666667,a_go_low
0.8124999999999999,0.8137931034482759,0.09333333333333332,0.33999999999999997,0.4266666666666667,0.6466666666666666,c_go_healthy_mind
0.6319444444444444,0.44137931034482764,0.4066666666666667,0.6,0.7266666666666666,0.6066666666666668,b_go_healthy_body
0.6874999999999999,0.5034482758620689,0.52,0.5733333333333334,0.43333333333333335,0.8,b_go_healthy_body
0.6874999999999999,0.5034482758620689,0.5066666666666667,0.56,0.4133333333333334,0.7733333333333334,c_go_healthy_mind
0.5833333333333333,0.47586206896551725,0.7133333333333333,0.5533333333333333,0.7200000000000001,0.4666666666666666,a_go_low
0.47916666666666674,0.36551724137931035,0.56,0.5733333333333334,0.48000000000000004,0.36,a_go_low
0.6458333333333334,0.7379310344827585,0.56,0.44666666666666666,0.44000000000000006,0.3066666666666667,d_knowl&achiev
0.4513888888888889,0.3448275862068965,0.5266666666666667,0.33999999999999997,0.20666666666666667,0.26666666666666666,a_go_low
0.7916666666666667,0.7999999999999999,0.43333333333333335,0.8666666666666667,0.9933333333333334,0.6866666666666668,c_go_healthy_mind
0.8194444444444444,0.8206896551724138,0.5,0.32,0.6133333333333334,0.45333333333333337,d_knowl&achiev
0.4097222222222222,0.34482758620689646,0.2533333333333333,0.36000000000000004,0.72,0.35333333333333333,a_go_low
0.5694444444444443,0.5655172413793103,0.24666666666666667,0.5866666666666666,0.76,0.6533333333333334,c_go_healthy_mind
0.548611111111111,0.3999999999999999,0.6866666666666666,0.7866666666666667,0.7133333333333333,0.64,b_go_healthy_body
0.4305555555555556,0.34482758620689646,0.5399999999999999,0.5333333333333333,0.6133333333333334,0.7799999999999999,a_go_low
0.6805555555555556,0.5793103448275863,0.7866666666666667,0.7333333333333333,0.7066666666666667,0.8266666666666667,b_go_healthy_body
0.5694444444444443,0.4620689655172413,0.52,0.8133333333333334,0.6266666666666667,0.6933333333333332,a_go_low
0.5555555555555556,0.6206896551724138,0.4933333333333333,0.6799999999999999,0.6466666666666667,0.47333333333333333,c_go_healthy_mind
0.6111111111111112,0.6275862068965518,0.5333333333333333,0.28,0.34,0.48666666666666664,c_go_healthy_mind
0.6111111111111112,0.6344827586206897,0.6133333333333333,0.37999999999999995,0.33999999999999997,0.5266666666666666,d_knowl&achiev
